creator,version,ns1:name,ns1:desc,lat,lon,ns1:ele,ns1:time
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2446685,127.0768157,115.5002313,2019-04-09T08:54:55.429Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24467466,127.0769378,113.1924237,2019-04-09T08:55:01.444Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445275,127.0769588,112.8954784,2019-04-09T08:55:42.407Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24452444,127.0768428,104.1689198,2019-04-09T08:56:24.442Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24458523,127.076742,102.4656059,2019-04-09T08:56:35.438Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24472172,127.0765497,101.9449687,2019-04-09T08:56:47.431Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24476462,127.0764489,101.2843565,2019-04-09T08:56:56.444Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24474353,127.0765594,101.0457673,2019-04-09T08:57:17.441Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24468867,127.0764541,101.5975274,2019-04-09T08:57:29.442Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24475096,127.0765931,101.8897457,2019-04-09T08:57:39.441Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24479242,127.0767249,101.9075628,2019-04-09T08:57:42.452Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24472314,127.0770296,102.2881105,2019-04-09T09:05:29.424Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24469111,127.0768101,113.3490665,2019-04-09T09:07:32.453Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2446467,127.0767102,115.0419923,2019-04-09T09:08:51.462Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457249,127.0766354,123.6394409,2019-04-09T09:10:09.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24466009,127.0766686,125.5333313,2019-04-09T09:10:38.462Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24463222,127.0765602,126.7851726,2019-04-09T09:13:08.464Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2446376,127.0766809,124.1257682,2019-04-09T09:14:30.414Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24463559,127.0768042,124.283615,2019-04-09T09:14:55.456Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24468082,127.0769783,123.8393971,2019-04-09T09:15:49.494Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24476038,127.0768931,124.0626338,2019-04-09T09:16:07.437Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2447899,127.0767822,123.4463882,2019-04-09T09:16:14.435Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24474916,127.0766418,122.0919883,2019-04-09T09:16:23.469Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24470856,127.07653,121.8863189,2019-04-09T09:16:39.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24476672,127.0766218,116.7049798,2019-04-09T09:18:59.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24470519,127.0767089,115.9212847,2019-04-09T09:19:11.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24464957,127.0768126,115.7181223,2019-04-09T09:19:18.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462538,127.0769389,115.5961935,2019-04-09T09:19:25.456Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2446286,127.0770569,115.5423363,2019-04-09T09:19:32.463Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24461316,127.0769418,114.7391467,2019-04-09T09:19:57.461Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462505,127.0770632,113.6400741,2019-04-09T09:20:17.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24461263,127.077185,112.1748619,2019-04-09T09:20:57.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24463451,127.0770518,110.5717937,2019-04-09T09:21:17.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24465747,127.0771877,109.0360172,2019-04-09T09:21:29.487Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24472849,127.0771055,96.43314963,2019-04-09T09:23:09.472Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24476643,127.0770016,93.55195306,2019-04-09T09:23:16.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24469807,127.0770789,91.63596307,2019-04-09T09:23:40.489Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24464537,127.0769841,91.95074005,2019-04-09T09:24:20.495Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457632,127.0769032,92.2476792,2019-04-09T09:24:52.465Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24448692,127.0769187,91.92156374,2019-04-09T09:25:18.472Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457667,127.07693,91.54503082,2019-04-09T09:25:52.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24455797,127.0768078,94.55617549,2019-04-09T09:29:44.473Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24465038,127.0767991,94.9329799,2019-04-09T09:30:03.466Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24436973,127.0773813,107.48358,2019-04-09T09:32:15.463Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24443539,127.0772962,107.5184609,2019-04-09T09:32:18.489Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24452558,127.0772398,107.9869899,2019-04-09T09:32:24.487Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24461571,127.0772209,109.4762133,2019-04-09T09:32:27.507Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24471046,127.0771908,111.4341335,2019-04-09T09:32:34.489Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462623,127.0771478,113.1972924,2019-04-09T09:32:55.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24452487,127.0771637,114.2707298,2019-04-09T09:33:36.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24443963,127.0770954,114.0984004,2019-04-09T09:33:41.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24461043,127.0764885,112.4321647,2019-04-09T09:35:49.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24467303,127.0762368,112.4346352,2019-04-09T09:36:00.525Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24473205,127.0763367,112.5915079,2019-04-09T09:36:09.474Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462179,127.0762277,113.0225024,2019-04-09T09:36:22.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457952,127.0761243,113.1787253,2019-04-09T09:36:25.474Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462829,127.0762407,116.3278646,2019-04-09T09:36:41.489Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460223,127.0763493,128.8181524,2019-04-09T09:37:41.497Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457137,127.0764552,155.9144624,2019-04-09T09:38:39.488Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24451189,127.0763623,167.559059,2019-04-09T09:39:57.466Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24448378,127.0762549,167.742174,2019-04-09T09:40:07.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24440698,127.0763342,167.8016894,2019-04-09T09:40:15.478Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24449715,127.0762886,168.0171242,2019-04-09T09:40:27.500Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24450806,127.0761755,168.1694935,2019-04-09T09:40:38.499Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445261,127.0760594,168.252166,2019-04-09T09:40:51.462Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24449408,127.0759499,168.3969125,2019-04-09T09:40:59.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24446385,127.0758374,168.4657672,2019-04-09T09:41:04.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24446984,127.0760064,169.3034106,2019-04-09T09:41:23.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24441706,127.0761694,169.6437012,2019-04-09T09:41:30.494Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24438475,127.0762907,170.0668979,2019-04-09T09:41:36.498Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24438879,127.0764244,170.0419447,2019-04-09T09:41:43.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24444659,127.0765167,169.9725304,2019-04-09T09:41:50.490Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24454924,127.0764847,167.7713616,2019-04-09T09:42:25.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24447182,127.0765431,165.9684674,2019-04-09T09:43:01.475Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24437954,127.0765335,165.2508954,2019-04-09T09:43:07.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24429405,127.0764796,164.7014169,2019-04-09T09:43:15.480Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24430271,127.0765937,163.3683126,2019-04-09T09:43:31.478Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24437412,127.0766709,162.8642291,2019-04-09T09:44:18.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24444543,127.0767471,162.2058775,2019-04-09T09:45:07.488Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24442423,127.0766349,162.0043105,2019-04-09T09:45:25.492Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24451124,127.0766779,161.8589505,2019-04-09T09:45:44.466Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24443421,127.0766001,158.8401423,2019-04-09T09:47:09.522Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24434753,127.0766383,158.5169663,2019-04-09T09:47:14.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24433778,127.0767508,153.5673117,2019-04-09T09:48:00.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2443879,127.0766558,146.0305422,2019-04-09T09:50:31.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24442926,127.0765553,145.0216581,2019-04-09T09:51:46.473Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24451672,127.0766107,145.3272128,2019-04-09T09:53:00.506Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460562,127.0765766,145.4254158,2019-04-09T09:53:15.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445397,127.0764946,143.0420821,2019-04-09T09:57:15.450Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462992,127.0765241,141.4509493,2019-04-09T09:58:17.475Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24458294,127.0764258,140.3902141,2019-04-09T10:00:52.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24451292,127.076353,140.4567263,2019-04-09T10:01:04.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24455068,127.0764697,140.6588454,2019-04-09T10:01:22.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457349,127.0765833,141.8812757,2019-04-09T10:03:05.480Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24459321,127.0766975,142.6494529,2019-04-09T10:03:42.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462077,127.0768048,143.5607154,2019-04-09T10:05:01.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24463502,127.0766881,144.2327757,2019-04-09T10:06:37.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462148,127.0765756,144.374511,2019-04-09T10:06:51.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24456061,127.0764875,144.6786277,2019-04-09T10:07:18.484Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2444733,127.0764553,145.3384737,2019-04-09T10:08:01.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24441444,127.0765469,145.4949583,2019-04-09T10:09:16.453Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24450192,127.0765889,145.3285479,2019-04-09T10:09:50.461Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24449311,127.0764731,143.6595953,2019-04-09T10:11:19.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24454815,127.0765795,143.4310097,2019-04-09T10:11:36.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24459034,127.0766817,143.3107546,2019-04-09T10:11:48.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457792,127.0765684,142.3186062,2019-04-09T10:15:44.443Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24466237,127.0765003,141.808577,2019-04-09T10:16:03.442Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24458213,127.076445,141.1922605,2019-04-09T10:17:47.466Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24453677,127.0763463,142.9613355,2019-04-09T10:23:10.451Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457918,127.0762396,147.6861435,2019-04-09T10:27:18.431Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24449221,127.0762085,149.4598912,2019-04-09T10:29:25.461Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24458012,127.0761714,151.1331544,2019-04-09T10:30:41.474Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24453685,127.0760687,151.9991861,2019-04-09T10:32:36.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462733,127.0760576,151.9306519,2019-04-09T10:34:27.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460245,127.0761677,149.8827367,2019-04-09T10:35:03.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462917,127.076278,149.3826649,2019-04-09T10:36:34.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24463741,127.0763936,149.1967942,2019-04-09T10:38:00.498Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24456352,127.0764695,149.5179972,2019-04-09T10:38:27.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24448699,127.0765431,149.5998357,2019-04-09T10:38:37.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445059,127.0764326,148.4588423,2019-04-09T10:39:50.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462998,127.0763697,146.2680197,2019-04-09T10:41:19.473Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24453681,127.0761604,145.9121454,2019-04-09T10:41:50.451Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24448808,127.0760135,145.8700397,2019-04-09T10:41:59.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24447581,127.0761965,145.0058323,2019-04-09T10:42:24.454Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24444948,127.0763542,145.0193883,2019-04-09T10:42:26.455Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24442334,127.0764964,145.0103229,2019-04-09T10:42:29.484Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24439561,127.0763739,144.9310323,2019-04-09T10:42:38.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24439236,127.0762413,144.8930627,2019-04-09T10:42:43.466Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24439964,127.0761151,144.8950273,2019-04-09T10:42:49.447Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24443986,127.076007,144.7671348,2019-04-09T10:42:57.460Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24451834,127.0760653,144.2920355,2019-04-09T10:43:37.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24454439,127.0761971,144.1211,2019-04-09T10:43:50.468Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24455997,127.0763125,144.0757475,2019-04-09T10:43:54.498Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24447198,127.0763457,142.0828853,2019-04-09T10:45:17.439Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24448001,127.0764677,141.4106105,2019-04-09T10:45:38.475Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24446339,127.0765868,141.1734014,2019-04-09T10:45:48.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24442675,127.0766911,140.7098648,2019-04-09T10:45:59.450Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24434602,127.0767469,139.9713631,2019-04-09T10:46:08.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2444097,127.0768289,137.5372236,2019-04-09T10:46:53.457Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24449781,127.0768037,132.2798999,2019-04-09T10:49:35.456Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24456048,127.0767215,128.7634547,2019-04-09T10:53:28.464Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24447022,127.0767201,125.8591877,2019-04-09T10:55:25.492Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24448216,127.0768377,123.6648649,2019-04-09T10:56:48.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457527,127.0768566,123.1468223,2019-04-09T10:57:20.497Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24456223,127.0767411,119.9625498,2019-04-09T10:58:30.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445489,127.0768647,119.2096845,2019-04-09T10:58:55.469Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24453622,127.0769789,118.1496945,2019-04-09T10:59:03.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.244589,127.0768843,112.3749556,2019-04-09T10:59:44.469Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457687,127.0770057,110.2722503,2019-04-09T11:00:07.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24453742,127.0768938,103.9099462,2019-04-09T11:00:44.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445278,127.0767715,97.93800656,2019-04-09T11:01:48.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24455339,127.0766556,98.64306039,2019-04-09T11:01:54.461Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457614,127.076545,108.9371519,2019-04-09T11:03:59.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460188,127.0766577,115.5791575,2019-04-09T11:04:59.482Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2446176,127.0765466,116.5571855,2019-04-09T11:05:33.490Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457877,127.0766625,117.1590402,2019-04-09T11:05:57.472Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24459643,127.07655,119.3157623,2019-04-09T11:06:15.461Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462637,127.0764231,119.3358772,2019-04-09T11:06:19.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24462032,127.0763082,119.9459911,2019-04-09T11:06:48.451Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460103,127.0764399,121.4180509,2019-04-09T11:07:24.465Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457547,127.0765528,121.9203257,2019-04-09T11:07:46.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24455851,127.0766738,123.2495233,2019-04-09T11:09:16.484Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24455317,127.0767914,123.4725432,2019-04-09T11:09:28.458Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24452509,127.0766728,125.4237111,2019-04-09T11:10:02.490Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460812,127.0766217,127.9923152,2019-04-09T11:10:45.482Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24456789,127.0765129,130.4202351,2019-04-09T11:11:56.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445737,127.0763956,130.4331434,2019-04-09T11:12:00.494Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24456909,127.0762793,130.3342495,2019-04-09T11:12:04.482Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24463221,127.0763878,130.8134013,2019-04-09T11:12:24.454Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24467788,127.0764862,130.8682204,2019-04-09T11:12:37.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24469731,127.0763462,126.7332466,2019-04-09T11:13:13.465Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24478956,127.0762412,125.7893361,2019-04-09T11:13:15.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24486207,127.0761457,125.4605181,2019-04-09T11:13:17.454Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24491272,127.0760419,125.3545006,2019-04-09T11:13:20.459Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24482695,127.0760004,125.4752916,2019-04-09T11:13:32.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24477313,127.0760967,125.6971313,2019-04-09T11:13:41.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24470941,127.076181,127.0386977,2019-04-09T11:13:51.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460472,127.0763898,128.2324304,2019-04-09T11:15:04.455Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457228,127.0765001,128.2073146,2019-04-09T11:15:14.469Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24459987,127.0763725,128.374108,2019-04-09T11:15:22.494Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460631,127.0762392,128.1481258,2019-04-09T11:15:25.474Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460799,127.0760904,126.8451282,2019-04-09T11:15:27.480Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460852,127.0758838,124.4839555,2019-04-09T11:15:29.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460766,127.0756979,123.1031054,2019-04-09T11:15:31.451Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460612,127.0755387,121.7148548,2019-04-09T11:15:33.455Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460106,127.0753827,121.6147394,2019-04-09T11:15:36.488Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24459563,127.0752702,123.489769,2019-04-09T11:15:39.473Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460284,127.0754137,129.0362066,2019-04-09T11:15:49.467Z
