creator,version,ns1:name,ns1:desc,lat,lon,ns1:ele,ns1:time
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2456546,127.0808123,120.6824783,2019-04-15T05:44:09.549Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24574248,127.0807646,119.75538,2019-04-15T05:44:49.544Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24582239,127.0808386,119.287123,2019-04-15T05:45:03.537Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24586413,127.0809406,117.8480818,2019-04-15T05:45:13.535Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24577068,127.0809704,117.3236535,2019-04-15T05:45:34.542Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24568179,127.0809976,117.3706942,2019-04-15T05:46:11.531Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567517,127.0808789,116.0013507,2019-04-15T05:46:53.551Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24577599,127.0809285,115.1997496,2019-04-15T05:47:11.577Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2458588,127.0809938,114.8865878,2019-04-15T05:47:17.577Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24591639,127.081103,114.4202404,2019-04-15T05:47:23.548Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24582595,127.0811556,113.4954924,2019-04-15T05:47:33.543Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24577567,127.0810566,112.2184876,2019-04-15T05:47:48.545Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24586084,127.0810958,110.4613824,2019-04-15T05:48:21.550Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24593721,127.0811568,110.3045239,2019-04-15T05:48:26.540Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24603097,127.0812146,109.6465098,2019-04-15T05:48:32.543Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24611887,127.0812493,108.5404179,2019-04-15T05:48:51.565Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24618217,127.0813307,107.9511247,2019-04-15T05:49:06.545Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24609744,127.0812384,107.6921945,2019-04-15T05:49:12.560Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24602623,127.0811618,107.6307602,2019-04-15T05:49:14.544Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24594752,127.0810778,106.5261685,2019-04-15T05:49:18.543Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24587719,127.0810052,106.289523,2019-04-15T05:49:29.539Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24578203,127.0809878,106.7991049,2019-04-15T05:50:00.555Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24573268,127.0810837,107.5792281,2019-04-15T05:50:32.546Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24561968,127.0808533,108.3918017,2019-04-15T05:51:15.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24554902,127.0807518,108.3553965,2019-04-15T05:51:22.566Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24550851,127.0806291,109.0484635,2019-04-15T05:51:50.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24544303,127.0805446,109.6893831,2019-04-15T05:52:00.525Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24538118,127.0804574,110.1826156,2019-04-15T05:52:08.571Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24546933,127.0805229,111.5996839,2019-04-15T05:52:28.558Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24556045,127.0805429,112.0432528,2019-04-15T05:52:33.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24565142,127.0806228,112.5992119,2019-04-15T05:52:39.563Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24572051,127.0807045,112.9655909,2019-04-15T05:52:43.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.245784,127.0807942,113.3640838,2019-04-15T05:52:48.563Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24569405,127.0807111,114.481084,2019-04-15T05:53:19.547Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567836,127.0808269,115.0609863,2019-04-15T05:53:29.559Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24569109,127.0809498,115.2332128,2019-04-15T05:53:37.554Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24566395,127.0810595,111.5203545,2019-04-15T05:54:28.555Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567242,127.0809044,110.9981907,2019-04-15T05:54:53.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2458195,127.080791,112.1168458,2019-04-15T05:55:40.548Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2458252,127.0806475,110.1571448,2019-04-15T05:56:08.560Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24581653,127.0805328,109.4118396,2019-04-15T05:56:21.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24572078,127.0804588,101.4300923,2019-04-15T05:57:00.556Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24557332,127.0805225,101.9583912,2019-04-15T05:57:28.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24561207,127.0807424,103.1996048,2019-04-15T05:58:13.565Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567214,127.0808422,103.4845039,2019-04-15T05:58:19.555Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575845,127.0809005,105.1601781,2019-04-15T05:58:44.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24566894,127.0809151,106.1057986,2019-04-15T06:00:08.549Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24565118,127.0807988,107.6622816,2019-04-15T06:00:40.549Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24555483,127.0807945,111.3048681,2019-04-15T06:01:05.551Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24564938,127.080806,111.1990809,2019-04-15T06:01:29.560Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24565024,127.0809199,111.2984924,2019-04-15T06:01:40.572Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24564803,127.0810367,111.5521365,2019-04-15T06:01:49.579Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24570191,127.0811294,111.6714806,2019-04-15T06:01:56.569Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2456791,127.0810166,111.6176026,2019-04-15T06:02:25.563Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24559019,127.0809744,113.3790551,2019-04-15T06:03:09.559Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24563542,127.0808604,114.5783111,2019-04-15T06:03:24.563Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24568284,127.0807526,115.4968171,2019-04-15T06:03:35.573Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24577804,127.0807546,117.1571199,2019-04-15T06:03:55.567Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24569495,127.0807983,119.0718146,2019-04-15T06:04:24.544Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2456935,127.0806841,121.2536438,2019-04-15T06:05:01.558Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24560316,127.0806839,122.7518679,2019-04-15T06:05:23.558Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24562884,127.0807945,126.0207217,2019-04-15T06:05:59.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24566654,127.0809056,126.6777606,2019-04-15T06:06:11.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24571977,127.0810064,127.0550215,2019-04-15T06:06:18.572Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.245813,127.0810196,128.6218416,2019-04-15T06:06:41.556Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24576776,127.0809167,131.078767,2019-04-15T06:07:22.570Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24570361,127.0808357,132.4936096,2019-04-15T06:08:04.564Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24562222,127.0807768,134.3719906,2019-04-15T06:09:34.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24555488,127.0807004,134.8265058,2019-04-15T06:10:03.578Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24549815,127.0806048,135.5473097,2019-04-15T06:11:22.550Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24540431,127.0805683,135.7119045,2019-04-15T06:11:33.549Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24536455,127.080461,135.8491063,2019-04-15T06:11:45.539Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2453723,127.0803378,136.0244935,2019-04-15T06:11:51.543Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24541112,127.0802022,136.3390458,2019-04-15T06:12:00.562Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24549608,127.0802448,137.2412305,2019-04-15T06:12:27.558Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24556939,127.0803439,137.7332021,2019-04-15T06:12:44.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24555499,127.080459,138.3152641,2019-04-15T06:13:02.547Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24563802,127.0805848,138.6913612,2019-04-15T06:13:19.548Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24569158,127.0806899,138.781509,2019-04-15T06:13:25.547Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24566401,127.0808013,138.8956566,2019-04-15T06:13:35.555Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24558295,127.0807376,138.9663779,2019-04-15T06:14:02.547Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24563729,127.0808294,138.9287707,2019-04-15T06:14:32.549Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24556029,127.0809261,138.9598239,2019-04-15T06:14:50.560Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24560486,127.081067,138.9592422,2019-04-15T06:15:06.549Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24560118,127.0809491,138.7568145,2019-04-15T06:15:39.578Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24554024,127.0808658,138.4285515,2019-04-15T06:16:02.544Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24560483,127.0809665,137.7594936,2019-04-15T06:17:00.532Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24554096,127.0810512,137.4398003,2019-04-15T06:17:44.548Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24549217,127.080954,137.1394116,2019-04-15T06:18:15.559Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24544835,127.0808508,137.1377597,2019-04-15T06:18:59.549Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24544931,127.0807344,137.2360837,2019-04-15T06:19:31.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24543112,127.0806167,137.2005162,2019-04-15T06:19:44.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24545671,127.0805004,137.0467518,2019-04-15T06:20:42.567Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24554701,127.0805359,137.5160449,2019-04-15T06:21:45.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24564692,127.080541,137.6277313,2019-04-15T06:21:56.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24573711,127.0805784,137.7110623,2019-04-15T06:22:09.555Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575306,127.0806927,137.6807637,2019-04-15T06:22:24.559Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567302,127.0806395,137.5999229,2019-04-15T06:25:39.551Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24559021,127.080595,137.6122947,2019-04-15T06:26:06.546Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24565629,127.0806771,137.7620578,2019-04-15T06:28:18.560Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575152,127.0806819,137.7437718,2019-04-15T06:28:38.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2456667,127.080726,137.6738617,2019-04-15T06:30:07.551Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24573591,127.0808059,137.6062449,2019-04-15T06:30:25.550Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24582992,127.0808341,137.5104879,2019-04-15T06:30:47.582Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24574166,127.0808028,137.4495992,2019-04-15T06:31:13.527Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2457479,127.0806893,137.3174217,2019-04-15T06:31:39.533Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24569238,127.0805956,136.5127233,2019-04-15T06:33:39.541Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24577977,127.0806585,136.3260948,2019-04-15T06:34:01.535Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24586458,127.0807327,136.2786503,2019-04-15T06:34:07.546Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24594601,127.0808147,136.0502752,2019-04-15T06:34:39.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2460163,127.0808922,135.9403821,2019-04-15T06:34:43.556Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24592894,127.0808293,135.7162724,2019-04-15T06:35:08.570Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24583623,127.0807964,135.6358665,2019-04-15T06:35:15.526Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575337,127.0807349,135.2380124,2019-04-15T06:35:32.543Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24584119,127.0806965,134.2397118,2019-04-15T06:37:07.559Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575031,127.0807129,133.0679953,2019-04-15T06:38:56.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24565951,127.0807257,132.9680105,2019-04-15T06:39:37.560Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24568347,127.0806139,132.9548674,2019-04-15T06:40:09.545Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24564948,127.0805049,132.964621,2019-04-15T06:40:21.563Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24568383,127.0806091,133.1261275,2019-04-15T06:41:47.565Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24573583,127.0807103,133.0740263,2019-04-15T06:42:02.546Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24578383,127.0808092,132.9310162,2019-04-15T06:42:15.545Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24586605,127.0808698,132.6269298,2019-04-15T06:42:40.557Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24592131,127.0809638,132.4929182,2019-04-15T06:42:49.546Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24587296,127.0808666,131.8255005,2019-04-15T06:43:30.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24577262,127.0808506,131.696022,2019-04-15T06:43:37.560Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24568848,127.0808042,131.5517968,2019-04-15T06:43:44.546Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575091,127.0808947,130.6223748,2019-04-15T06:44:41.556Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24583936,127.0808379,130.5476666,2019-04-15T06:44:45.546Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24592416,127.0807619,130.4249368,2019-04-15T06:44:50.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24582847,127.0807687,129.9334846,2019-04-15T06:45:13.574Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24574331,127.0807216,128.6382968,2019-04-15T06:46:03.556Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567473,127.0807964,126.9168416,2019-04-15T06:47:01.539Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575833,127.080752,126.0052539,2019-04-15T06:47:24.540Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24581552,127.0806626,125.5686445,2019-04-15T06:47:35.540Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24583841,127.0805439,125.1033823,2019-04-15T06:47:51.536Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24591421,127.0806087,124.413412,2019-04-15T06:48:47.554Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24585275,127.0807024,124.1858725,2019-04-15T06:49:05.556Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24576384,127.0807236,124.0700885,2019-04-15T06:49:20.538Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567603,127.0806898,123.2743274,2019-04-15T06:50:21.535Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24568127,127.0808098,123.0141669,2019-04-15T06:52:23.540Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24574175,127.0809009,123.1078261,2019-04-15T06:52:47.531Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24568904,127.0808054,123.0817261,2019-04-15T06:53:24.548Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24575111,127.0807176,122.6921006,2019-04-15T06:54:08.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24583035,127.0806596,122.6339087,2019-04-15T06:54:15.538Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24578681,127.080549,122.5193827,2019-04-15T06:55:19.554Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24569328,127.0805228,123.0538141,2019-04-15T06:55:56.542Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24560899,127.0805642,123.9358936,2019-04-15T06:56:43.565Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24551801,127.0805898,126.8804002,2019-04-15T06:58:19.554Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24543346,127.0805437,128.4294459,2019-04-15T06:59:15.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24551455,127.080595,129.2526454,2019-04-15T06:59:51.570Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24548323,127.0804855,130.2378602,2019-04-15T07:03:37.556Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2454315,127.0805824,131.1455106,2019-04-15T07:05:42.570Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24550329,127.0805081,131.5074512,2019-04-15T07:06:46.540Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24547273,127.0806178,132.2826255,2019-04-15T07:07:44.567Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24556279,127.080614,132.7205688,2019-04-15T07:09:31.527Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2454908,127.0807085,132.9073836,2019-04-15T07:10:04.547Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24540047,127.0806936,133.0493998,2019-04-15T07:10:21.550Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24548887,127.08072,134.1184702,2019-04-15T07:11:30.550Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24541554,127.0806544,135.8767723,2019-04-15T07:14:01.555Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24534564,127.0805758,136.0142103,2019-04-15T07:14:13.550Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24543742,127.0806027,136.3144078,2019-04-15T07:14:29.545Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24552776,127.0806207,137.6604173,2019-04-15T07:15:29.535Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2456182,127.0806088,137.3562269,2019-04-15T07:17:56.550Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24552452,127.0806033,135.6422205,2019-04-15T07:18:39.572Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24565033,127.080455,133.6363523,2019-04-15T07:19:08.553Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24567944,127.0803445,133.5211045,2019-04-15T07:19:21.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24566307,127.0802225,133.425707,2019-04-15T07:19:26.559Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24584983,127.081291,128.3560373,2019-04-15T07:21:44.562Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2460042,127.0811583,128.4437364,2019-04-15T07:21:52.558Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2460567,127.0810378,128.4556195,2019-04-15T07:21:57.566Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24606428,127.0809238,128.3802776,2019-04-15T07:22:02.555Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24606391,127.0808091,128.2663231,2019-04-15T07:22:09.571Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24605098,127.080926,128.0460942,2019-04-15T07:22:18.562Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24603445,127.0810399,127.8031031,2019-04-15T07:22:27.572Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24594685,127.0810745,129.4607622,2019-04-15T07:23:15.577Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24588227,127.0811558,131.9785727,2019-04-15T07:23:42.528Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24656191,127.0803064,145.2507281,2019-04-15T07:28:06.558Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24665141,127.080208,145.2199808,2019-04-15T07:28:10.593Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24674391,127.0801387,145.192793,2019-04-15T07:28:13.518Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2468352,127.0800802,145.1250375,2019-04-15T07:28:17.515Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24693002,127.0800615,144.7258405,2019-04-15T07:28:24.529Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24682598,127.0800764,142.5279914,2019-04-15T07:28:52.551Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24675296,127.0801645,142.2961718,2019-04-15T07:28:56.547Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24677984,127.080287,140.4254125,2019-04-15T07:29:16.539Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24678456,127.0801383,138.0625134,2019-04-15T07:31:03.561Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24685841,127.080072,138.0529564,2019-04-15T07:31:07.552Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24694168,127.0800257,138.0435275,2019-04-15T07:31:16.598Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24703338,127.08002,137.7170155,2019-04-15T07:31:35.574Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.2469447,127.0799881,137.2609078,2019-04-15T07:32:53.558Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24701046,127.0799105,136.7128003,2019-04-15T07:33:44.577Z
MapMyRunGPXExporter,1.1,6.92km 하이킹,workout,37.24697541,127.0800155,136.1352724,2019-04-15T07:34:27.604Z
